"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"6086",418.745406176241,-0.342648101796294,0.446863058089753,-0.766785473968343,0.44320907433512,0.573955485519242,"Alus_evm.model.scaffold09226.6","Eukaryotic translation initiation factor 4 gamma 2","Dcor_evm.model.hic_scaffold_5_pilon.1510"
"6087",615.707878296606,1.05779620110921,0.277457402812764,3.81246342820789,0.000137588592562785,0.000668084177646365,"Alus_evm.model.scaffold09226.7","Dolichyl-phosphate beta-glucosyltransferase","Dcor_evm.model.hic_scaffold_5_pilon.1509"
"6088",1527.90785655659,1.09071964413037,0.410216503363301,2.65888777069604,0.00783990737343505,0.0225527862881526,"Alus_evm.model.scaffold09226.8","Protein lava lamp","Dcor_evm.model.hic_scaffold_6_pilon.2"
"6089",5157.61485190532,-2.23398896541331,0.89951221616438,-2.48355600431897,0.0130077878615763,0.0345987933786113,"Alus_evm.model.scaffold09229.3",NA,NA
"6090",1074.36474893178,-6.82471727474916,0.725385558877057,-9.40839970031145,5.03747875692308e-21,4.28344355086711e-19,"Alus_evm.model.scaffold09233.1","FH1/FH2 domain-containing protein 3","Dcor_evm.model.hic_scaffold_6_pilon.1326"
"6091",2810.97930300578,1.96332048970543,0.614344194548234,3.19579888135703,0.0013944427452174,0.0051641245561052,"Alus_evm.model.scaffold09233.2","Peptidyl-prolyl cis-trans isomerase FKBP14","Dcor_evm.model.hic_scaffold_6_pilon.1325"
"6092",329.997553772376,1.59311446943973,0.645216600504194,2.46911574840885,0.0135447398511276,0.0357950090669389,"Alus_evm.model.scaffold09233.3",NA,NA
"6093",28.0095562870051,-8.6002026261503,1.27739691850744,-6.73260010381042,1.66657649485938e-11,3.90398255270857e-10,"Alus_evm.model.scaffold09234.2",NA,NA
"6094",65.6028642371715,-0.14090819704629,0.515501961803205,-0.273341728038045,0.784590541843661,0.856963008128826,"Alus_evm.model.scaffold09240.1","Metastasis-associated protein MTA1","Dcor_evm.model.hic_scaffold_9_pilon.690"
"6095",26.2856056073104,0.0163818611392445,0.901979117591858,0.0181621290556942,0.985509514285215,0.990923393367416,"Alus_evm.model.scaffold09240.2","A kinase anchor protein 14, partial","Dcor_evm.model.hic_scaffold_9_pilon.1112"
"6096",10.4125671919223,1.46569204187577,1.22936489668269,1.19223514989795,0.233169054532113,0.357900867439288,"Alus_evm.model.scaffold09240.3","Tctex1 domain-containing protein 1","Dcor_evm.model.hic_scaffold_9_pilon.691"
"6097",365.06065687003,0.610922142165088,0.575685814031345,1.06120756717452,0.288595581190972,0.420529440194481,"Alus_evm.model.scaffold09240.4","Mediator of RNA polymerase II transcription subunit 16","Dcor_evm.model.hic_scaffold_9_pilon.1240"
"6098",259.627096227283,0.58445081905202,0.46204527146795,1.26492111302249,0.205899608077496,0.32583673323987,"Alus_evm.model.scaffold09240.5","Ras-related protein Rab-43","Dcor_evm.model.hic_scaffold_9_pilon.1239"
"6099",33.3740826383961,-0.157765428120092,0.873541948642555,-0.180604295380722,0.856678184103594,0.907431849939648,"Alus_evm.model.scaffold09244.1","Aryl hydrocarbon receptor nuclear translocator-like protein 1 ","Dcor_evm.model.hic_scaffold_12_pilon.5"
"6100",16.7013687737268,-3.9499243307397,1.1403329904412,-3.4638341290218,0.000532534773134966,0.0022059236728364,"Alus_evm.model.scaffold09244.2","JNK-interacting protein 1","Dcor_evm.model.hic_scaffold_12_pilon.4"
"6101",59.67459570071,-4.3043577053386,2.08850020755287,-2.06098026218637,0.0393049231569538,0.0867826344657419,"Alus_evm.model.scaffold09245.4","Delta(24)-sterol reductase","Dcor_evm.model.hic_scaffold_8_pilon.676"
"6102",25.8473126332599,-4.09463530274145,1.25872754086571,-3.25299571972922,0.0011419521730651,0.0043391771699261,"Alus_evm.model.scaffold09245.6","PREDICTED: uncharacterized protein LOC108567065 isoform X2","Dcor_evm.model.hic_scaffold_8_pilon.677"
"6103",49.8776265321779,-2.10136307236656,1.13755254864244,-1.8472668140688,0.064708480122222,0.130395013405463,"Alus_evm.model.scaffold09245.7","WW domain-containing oxidoreductase-like Protein ",NA
"6104",24047.2627419876,1.5191641987455,0.445827546980118,3.40751532523235,0.000655572270137648,0.00264556238610481,"Alus_evm.model.scaffold09245.8","Elongation factor 1-alpha","Dcor_evm.model.hic_scaffold_8_pilon.106"
"6105",84.0286702742726,-4.50879513851653,0.678892796948854,-6.64139486938203,3.10728347586635e-11,6.7380631035905e-10,"Alus_evm.model.scaffold09245.10","hypothetical protein","Dcor_evm.model.hic_scaffold_5_pilon.390"
"6106",107.128557802062,-1.6895745799098,0.500843932305734,-3.37345522412842,0.000742311183044677,0.00295576022034451,"Alus_evm.model.scaffold09245.11","Ubiquitin carboxyl-terminal hydrolase 8","Dcor_evm.model.hic_scaffold_5_pilon.388"
"6107",319.463978039494,-1.76652072490631,0.476756861689923,-3.70528641925501,0.000211151992112294,0.000978219803869867,"Alus_evm.model.scaffold09248.2","Death-associated protein kinase related","Dcor_evm.model.hic_scaffold_3_pilon.933"
"6108",7.90574216433289,-4.96312715042027,1.2409772469487,-3.99936998250658,6.35113270810907e-05,0.000334076386336433,"Alus_evm.model.scaffold09253.1","Division abnormally delayed protein-like Protein ",NA
"6109",344.804905418856,-0.734678153849301,0.233574979537001,-3.1453632375591,0.00165880731874472,0.00598511868864827,"Alus_evm.model.scaffold09267.1","Activated Cdc42 kinase-like","Dcor_evm.model.hic_scaffold_7_pilon.928"
"6110",43.5191113506439,2.7323063417748,0.910367900410946,3.00132104893133,0.00268810986180749,0.0090999681497364,"Alus_evm.model.scaffold09269.5","SH3 and multiple ankyrin repeat domains protein 3","Dcor_evm.model.hic_scaffold_5_pilon.160"
"6111",23.6364388895893,0.327307735553374,0.748690294522822,0.437173739192096,0.661985353134856,0.76261786094552,"Alus_evm.model.scaffold09269.6",NA,NA
"6112",84.045702626944,-0.527598819710602,0.955277585128115,-0.552298963070346,0.580743540924201,0.698068733130059,"Alus_evm.model.scaffold09269.7","RNA-binding protein Rsf1","Dcor_evm.model.hic_scaffold_5_pilon.159"
"6113",51.0514816242354,-0.147248783540628,0.367996888336673,-0.400135947361362,0.689056388794427,0.783358242192969,"Alus_evm.model.scaffold09269.8",NA,NA
"6114",103.948955327131,1.09163291885705,0.482770748787407,2.26118281109396,0.0237479390572783,0.0568760243689396,"Alus_evm.model.scaffold09274.1","5-methylcytosine rRNA methyltransferase NSUN4-like Protein ",NA
"6115",4319.22787847971,-1.8191001046565,0.608330345533081,-2.99031622869713,0.00278688766243742,0.00935517558802043,"Alus_evm.model.scaffold09274.2","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial","Dcor_evm.model.hic_scaffold_1_pilon.925"
"6116",25.1033107218151,0.978541439913462,1.00332905921508,0.975294626350193,0.329414135248459,0.463920611182592,"Alus_evm.model.scaffold09279.1",NA,NA
"6117",411.734438570961,-0.241461954983269,0.510381846188961,-0.473100594753269,0.636141412487396,0.743741646235704,"Alus_evm.model.scaffold09288.1","Suppressor of cytokine signaling 4","Dcor_evm.model.hic_scaffold_6_pilon.1333"
"6118",2757.21558557188,2.45239318513083,0.231029701596426,10.6150558485973,2.53642707315149e-26,3.80428832818929e-24,"Alus_evm.model.scaffold09288.2","Peroxisomal biogenesis factor 3-like Protein ",NA
"6119",111.94743696113,1.28033333444911,0.431523686228877,2.96700592646039,0.00300715162593332,0.00994921274768809,"Alus_evm.model.scaffold09288.3","m7GpppX diphosphatase","Dcor_evm.model.hic_scaffold_6_pilon.1331"
"6120",239.680853911215,-0.570222629129922,0.336242448094534,-1.69586746813598,0.089910981776744,0.170491429711511,"Alus_evm.model.scaffold09288.4","E3 ubiquitin-protein ligase RNF146-B","Dcor_evm.model.hic_scaffold_47_pilon.22"
"6121",34.4922930318659,-4.63999736727787,0.87416946808552,-5.30789227567021,1.10900148724229e-07,1.14058162483138e-06,"Alus_evm.model.scaffold09288.5","PREDICTED: uncharacterized protein LOC108556579","Dcor_evm.model.hic_scaffold_6_pilon.1514"
"6122",77.9483318875497,-2.51558413085009,0.759120626908766,-3.31381343317446,0.000920328930903424,0.00358019889222842,"Alus_evm.model.scaffold09288.6","Tyrosine decarboxylase","Dcor_evm.model.hic_scaffold_6_pilon.1515"
"6123",203.946072325313,0.645372916881406,0.322868137352335,1.99887459373897,0.0456219242801926,0.0979855131865155,"Alus_evm.model.scaffold09288.7","Uncharacterized protein C16orf52 homolog A","Dcor_evm.model.hic_scaffold_6_pilon.1516"
"6124",264.772559610012,-3.83953526851995,0.539519970156663,-7.11657673654795,1.10640588631284e-12,3.21184870061623e-11,"Alus_evm.model.scaffold09288.8","Probable helicase with zinc finger domain","Dcor_evm.model.hic_scaffold_6_pilon.1517"
"6125",538.518135901059,-0.500968810116513,0.334274381231184,-1.49867545419235,0.133957847482497,0.235028708297701,"Alus_evm.model.scaffold09288.9","Suppressor of cytokine signaling 6","Dcor_evm.model.hic_scaffold_6_pilon.1518"
"6126",966.484042253547,0.196462626153629,0.186434781992122,1.0537874105591,0.291980258639736,0.424544878558033,"Alus_evm.model.scaffold09288.10","Ubiquinone biosynthesis protein COQ9, mitochondrial","Dcor_evm.model.hic_scaffold_6_pilon.1519"
"6127",325.338690877943,-0.983371939409537,0.235360797890585,-4.17814669317484,2.93894088065536e-05,0.000169357644451426,"Alus_evm.model.scaffold09288.11","F-actin-uncapping protein LRRC16A","Dcor_evm.model.hic_scaffold_6_pilon.1520"
"6128",574.459436884669,1.466820078787,0.399886628279026,3.66808984111244,0.000244369323115915,0.00111961999165412,"Alus_evm.model.scaffold09288.12","Uncharacterized protein RAB5IF homolog","Dcor_evm.model.hic_scaffold_6_pilon.1521"
"6129",343.520891234048,-0.5468971647294,0.299833186919442,-1.82400477528306,0.0681513503114575,0.136264845771788,"Alus_evm.model.scaffold09288.15","Prefoldin subunit 6","Dcor_evm.model.hic_scaffold_6_pilon.1243"
"6130",39.6017976041925,-0.174661125462284,0.769077353874482,-0.227104756865315,0.820342285243553,0.881392531921712,"Alus_evm.model.scaffold09288.16","tRNA-splicing endonuclease subunit Sen34 ","Dcor_evm.model.hic_scaffold_6_pilon.1241"
"6131",386.646646197253,0.737779884135863,0.503597003745748,1.46502040053508,0.142915351945495,0.247251343425088,"Alus_evm.model.scaffold09288.17","Exopolyphosphatase PRUNE1","Dcor_evm.model.hic_scaffold_6_pilon.1266"
"6132",301.825310789386,0.580435538393057,0.473784103847356,1.22510555689741,0.220535451748381,0.343016324849598,"Alus_evm.model.scaffold09288.18","Negative elongation factor B","Dcor_evm.model.hic_scaffold_6_pilon.1265"
"6133",240.317935488014,-0.384789918337343,0.485272090195627,-0.792936429091199,0.427814861555139,0.560812416840732,"Alus_evm.model.scaffold09288.19","Cat eye syndrome critical region protein 2","Dcor_evm.model.hic_scaffold_6_pilon.1264"
"6134",61.874398994515,1.0556346233343,0.727685625071479,1.45067400944,0.146870656013101,0.252447690188516,"Alus_evm.model.scaffold09288.21","G patch domain-containing protein 1","Dcor_evm.model.hic_scaffold_6_pilon.617"
"6135",292.418095040827,0.487659192795884,0.514176991769881,0.948426710260375,0.342912267012582,0.477631383677841,"Alus_evm.model.scaffold09288.24","Serine/threonine-protein kinase RIO2","Dcor_evm.model.hic_scaffold_6_pilon.878"
"6136",387.071304899294,-6.34406404630502,1.04870900076277,-6.04940363979973,1.45382990186687e-09,2.27205631118094e-08,"Alus_evm.model.scaffold09292.2",NA,NA
"6137",5753.40920247279,2.14517181364915,0.512360737584703,4.18683879596552,2.82866578187029e-05,0.000163614149857618,"Alus_evm.model.scaffold09293.2","Malate dehydrogenase, mitochondrial","Dcor_evm.model.hic_scaffold_2_pilon.692"
"6138",89885.4766556332,-10.9079030619206,0.835711218180198,-13.0522396069698,6.17063662521215e-39,2.66546819662664e-36,"Alus_evm.model.scaffold09293.3",NA,NA
"6139",201.993828335141,-0.439788135799874,0.367379022868958,-1.19709648189887,0.231268951073056,0.35551435080117,"Alus_evm.model.scaffold09293.4","WASH complex subunit 2","Dcor_evm.model.hic_scaffold_2_pilon.735"
"6140",316.341178666742,1.22520706722759,0.392045520088071,3.12516533016972,0.0017770515154673,0.00635653504986135,"Alus_evm.model.scaffold09293.5","Coiled-coil domain-containing protein 51","Dcor_evm.model.hic_scaffold_2_pilon.667"
"6141",16.1197734504754,-2.71581085645588,1.21447780178066,-2.23619637384395,0.0253389106490361,0.0600776375561706,"Alus_evm.model.scaffold09293.6","Microtubule-associated proteins 1A/1B light chain 3C-like Protein","Dcor_evm.model.hic_scaffold_2_pilon.668"
"6142",1668.37760745798,0.632754004421144,0.39578622817395,1.59872668470679,0.10988134565161,0.200635525048164,"Alus_evm.model.scaffold09293.7","Biotin--protein ligase","Dcor_evm.model.hic_scaffold_2_pilon.669"
"6143",105.505026933126,-2.31932613493687,0.582736833967092,-3.98005754870103,6.88985870529085e-05,0.000359611329910275,"Alus_evm.model.scaffold09295.1","Alpha-tubulin N-acetyltransferase ",NA
"6144",374.386370378182,0.242909883840603,0.583393969468302,0.416373662658851,0.677136597641647,0.774372351787795,"Alus_evm.model.scaffold09295.2","Activating transcription factor 7-interacting protein 1","Dcor_evm.model.hic_scaffold_6_pilon.1805"
"6145",22.5982677500091,0.225121082176095,0.441673886941524,0.509699778121364,0.610261808466612,0.723325350634501,"Alus_evm.model.scaffold09295.3",NA,NA
"6146",376.056306279202,1.24639723265583,0.573002360759427,2.1752043586765,0.0296148057059459,0.0685112011179327,"Alus_evm.model.scaffold09295.4","Transcription elongation factor, mitochondrial","Dcor_evm.model.hic_scaffold_6_pilon.1803"
"6147",184.191992852944,3.23943820624453,0.594635791264982,5.4477686238045,5.10056485862933e-08,5.71579308621913e-07,"Alus_evm.model.scaffold09295.5","p53 and DNA damage-regulated protein 1","Dcor_evm.model.hic_scaffold_6_pilon.1802"
"6148",5368.55792449675,0.641891565793573,0.511668708095177,1.25450619832349,0.209658074234151,0.33042871331795,"Alus_evm.model.scaffold09304.3","4-aminobutyrate aminotransferase, mitochondrial","Dcor_evm.model.hic_scaffold_3_pilon.1357"
"6149",952.838033710809,0.360370490978368,0.341539149174279,1.05513670057918,0.291362809089856,0.423916042741213,"Alus_evm.model.scaffold09304.4","Mitochondrial E3 ubiquitin protein ligase 1","Dcor_evm.model.hic_scaffold_3_pilon.1355"
"6150",121.958400777788,-3.35786388851834,0.51297398581885,-6.54587558306344,5.91478081125352e-11,1.20744268394569e-09,"Alus_evm.model.scaffold09304.5","Inhibitor of nuclear factor kappa-B kinase subunit beta","Dcor_evm.model.hic_scaffold_3_pilon.1354"
"6151",21761.3928732515,1.0982567690652,0.411202164838035,2.6708438402745,0.00756608367836813,0.0218582497706521,"Alus_evm.model.scaffold09310.2","60S ribosomal protein L3","Dcor_evm.model.hic_scaffold_1_pilon.937"
"6152",641.858486075468,0.96474740560643,0.497436546021785,1.93943813200283,0.0524480111139921,0.109660178555719,"Alus_evm.model.scaffold09310.3","PREDICTED: ubiquitin-associated protein 1","Dcor_evm.model.hic_scaffold_4_pilon.390"
"6153",151.774987179075,-0.21062216795448,0.506534851771671,-0.415809824768821,0.677549169027728,0.774516087258434,"Alus_evm.model.scaffold09310.4","Spermine oxidase","Dcor_evm.model.hic_scaffold_4_pilon.1103"
"6154",25.1452734244646,0.648133349268479,0.72863943213644,0.889511767662767,0.373728101728412,0.508106479990574,"Alus_evm.model.scaffold09313.8",NA,NA
"6155",10.2222828627741,0.329357355796775,0.880346175134677,0.374122549855333,0.708313142556223,0.799359768676418,"Alus_evm.model.scaffold09319.1","-",NA
"6156",6.57848185094986,-0.113967147218762,1.05828244233038,-0.107690671847302,0.914241069266526,0.945679052395519,"Alus_evm.model.scaffold09319.2",NA,NA
"6157",249.742912601399,0.284267651958197,0.456960188910905,0.622084065213002,0.533886592313308,0.656656185693783,"Alus_evm.model.scaffold09319.3","Ribokinase","Dcor_evm.model.hic_scaffold_6_pilon.573"
"6158",4426.10541228722,-0.539011741632852,0.338018017669759,-1.59462429058874,0.110796277372857,0.201904994827789,"Alus_evm.model.scaffold09319.4","Cofilin/actin-depolymerizing factor homolog","Dcor_evm.model.hic_scaffold_6_pilon.1621"
"6159",2817.5878297769,0.698075570266697,0.342270839472341,2.03954146763679,0.0413960170009858,0.0906949863245375,"Alus_evm.model.scaffold09319.5","Mitochondrial import receptor subunit TOM20 homolog","Dcor_evm.model.hic_scaffold_6_pilon.1622"
"6160",78.2681888737245,-0.290649056343697,0.50896889819703,-0.571054650634433,0.56796259784419,0.686834053092879,"Alus_evm.model.scaffold09319.6","DPF2",NA
"6161",6365.42372920609,4.64819691790442,0.749871798313037,6.19865546132195,5.69475390818758e-10,9.53329907907551e-09,"Alus_evm.model.scaffold09321.1","-",NA
"6162",65.2793338554053,0.294235259498337,1.11138978244557,0.264745334306461,0.791205651418945,0.861660934819805,"Alus_evm.model.scaffold09326.1","3'-5' RNA helicase YTHDC2","Dcor_evm.model.hic_scaffold_10_pilon.1034"
"6163",231.055277688489,2.3175644274286,0.83874283593859,2.76314065304074,0.0057248090952862,0.0171728370611099,"Alus_evm.model.scaffold09344.1","PREDICTED: androgen-induced gene 1 protein","Dcor_evm.model.hic_scaffold_9_pilon.765"
"6164",101.077835980905,0.207423741876952,0.69600025803772,0.298022507149287,0.765685985506505,0.841891467491498,"Alus_evm.model.scaffold09344.2",NA,NA
"6165",4571.56467942509,-1.22680273665227,0.38053966633226,-3.22384982484616,0.00126479709288788,0.00474584565882427,"Alus_evm.model.scaffold09344.3","Cytochrome b-c1 complex subunit 7","Dcor_evm.model.hic_scaffold_13_pilon.11"
"6166",58.5066033603529,1.16938349627014,0.56785279205749,2.05930746951711,0.039464793385953,0.0870466306729792,"Alus_evm.model.scaffold09344.4","Proliferating cell nuclear antigen","Dcor_evm.model.hic_scaffold_13_pilon.10"
"6167",11.4613597517353,-1.80260294252794,1.46416102588755,-1.23115074821449,0.218266488123881,0.34027137364657,"Alus_evm.model.scaffold09344.5","uncharacterized LOC663667",NA
"6168",94.6178365653334,-0.0981516236591024,0.519775369897866,-0.188834695415423,0.850222378009058,0.902663068910465,"Alus_evm.model.scaffold09359.2",NA,NA
"6169",98.8726146679311,-0.263898098809826,0.475233079615066,-0.555302461317678,0.578687795612862,0.696295209451063,"Alus_evm.model.scaffold09359.3",NA,NA
"6170",71.5170189774849,-4.87596063390416,1.4873660525721,-3.2782519309703,0.0010445212744257,0.00399425823035522,"Alus_evm.model.scaffold09371.1","GLYATL3",NA
"6171",1704.85828539728,-5.92565027696228,1.70684297717046,-3.47170205825587,0.000517169968275712,0.00214721971834272,"Alus_evm.model.scaffold09371.3","Elongation of very long chain fatty acids protein AAEL008004","Dcor_evm.model.hic_scaffold_4_pilon.1"
"6172",56.6079969854799,0.595782522949564,0.676343677074568,0.880887251769011,0.378378848132312,0.513072976014671,"Alus_evm.model.scaffold09373.1","Protein claret segregational","Dcor_evm.model.hic_scaffold_16_pilon.199"
"6173",497.947172668776,-0.116981661123615,0.435545934322024,-0.268586277370974,0.788248073459231,0.85956689339455,"Alus_evm.model.scaffold09373.2","Splicing factor 3B subunit 3","Dcor_evm.model.hic_scaffold_16_pilon.67"
"6174",52.3989760436353,-4.35705382667871,1.39787393673479,-3.11691470323575,0.00182754440449521,0.00651771863412938,"Alus_evm.model.scaffold09376.1","Cytochrome P450-like protein ",NA
"6175",59.7394534686508,0.0377168534513922,0.39271724156085,0.09604073735466,0.923488218353149,0.95087235602552,"Alus_evm.model.scaffold09376.2","Mitotic spindle assembly checkpoint protein MAD2B","Dcor_evm.model.hic_scaffold_7_pilon.1561"
"6176",1439.63341143958,0.519738045056056,0.359939152116749,1.44396085282624,0.14874998746775,0.255016846271508,"Alus_evm.model.scaffold09376.3","Probable cysteine desulfurase, mitochondrial","Dcor_evm.model.hic_scaffold_7_pilon.1562"
"6177",314.123053458633,-0.618801782439058,0.318880181654184,-1.94054638086644,0.0523133232127304,0.109479392511695,"Alus_evm.model.scaffold09376.4","Ras-related protein Rab-24","Dcor_evm.model.hic_scaffold_7_pilon.1563"
"6178",158.633761223103,-0.168574414040036,0.309522797094319,-0.544626811409524,0.586010210842069,0.702417961975732,"Alus_evm.model.scaffold09376.5",NA,NA
"6179",36.8225339083831,-4.47437888003304,0.691437072333009,-6.47112956344072,9.72729799124056e-11,1.91251672858819e-09,"Alus_evm.model.scaffold09380.1","PPP1R14B",NA
"6180",7.33389244464603,-3.81468279734432,1.12074109407846,-3.40371457556035,0.000664761774839998,0.0026766451925791,"Alus_evm.model.scaffold09382.2","-",NA
"6181",35.4808911677132,-2.5239672736812,1.12083221657642,-2.25186895625704,0.0243305544375402,0.0580653386455241,"Alus_evm.model.scaffold09388.1","-",NA
"6182",100.31696220831,0.588592752315299,0.459111407241116,1.28202598112789,0.199833532329528,0.319372845290303,"Alus_evm.model.scaffold09400.1","Protein BTG3","Dcor_evm.model.hic_scaffold_6_pilon.1624"
"6183",1030.0547202501,0.181162451483613,0.23451895532267,0.772485325266589,0.439827035078879,0.570945083762088,"Alus_evm.model.scaffold09400.2","RNA-binding protein 25","Dcor_evm.model.hic_scaffold_6_pilon.1625"
"6184",126.432207763263,-2.12991420388513,0.931416551593323,-2.28674721341552,0.0222105821792073,0.0537855774750772,"Alus_evm.model.scaffold09405.1","Sedoheptulokinase","Dcor_evm.model.hic_scaffold_3_pilon.404"
"6185",26.8114414900505,-2.1186373190065,1.27902927895228,-1.65644161073622,0.0976324203313022,0.182600018558665,"Alus_evm.model.scaffold09405.2","THO complex subunit 4","Dcor_evm.model.hic_scaffold_3_pilon.405"
"6186",387.379090498126,0.359302772665272,0.328741111005453,1.09296574306252,0.274408840931118,0.405369789382055,"Alus_evm.model.scaffold09405.3","Ubiquitin-conjugating enzyme E2 S","Dcor_evm.model.hic_scaffold_3_pilon.406"
"6187",959.839685505149,2.0244055528902,0.454250984208253,4.4565793432868,8.32777872992008e-06,5.43722385153609e-05,"Alus_evm.model.scaffold09405.4","tRNA (guanine-N(7)-)-methyltransferase ","Dcor_evm.model.hic_scaffold_3_pilon.407"
"6188",33.2606486304179,0.963092564511348,1.59787281626297,0.602734181787874,0.546685538332038,0.66798678899687,"Alus_evm.model.scaffold09406.1","Or13a",NA
"6189",26.0886572058386,-4.73921619357369,1.74530009968676,-2.71541621662903,0.00661925226253126,0.0195140727475848,"Alus_evm.model.scaffold09406.2","PREDICTED: defensin","Dcor_evm.model.hic_scaffold_56_pilon.19"
"6190",158.695875465979,-9.71862323135048,1.59979564965912,-6.07491540148977,1.24053103450616e-09,1.96429540199884e-08,"Alus_evm.model.scaffold09406.3","PREDICTED: defensin","Dcor_evm.model.hic_scaffold_56_pilon.19"
"6191",19.2361863430008,-4.09681643921308,1.8259407777605,-2.24367432345631,0.0248533633327182,0.0590910327234751,"Alus_evm.model.scaffold09409.1","Adenylate cyclase type 2","Dcor_evm.model.hic_scaffold_6_pilon.1018"
"6192",45.3110286083343,0.391056520852733,0.816571737941729,0.478900386435661,0.632009496041172,0.740713106036684,"Alus_evm.model.scaffold09409.3","Protein bric-a-brac 1","Dcor_evm.model.hic_scaffold_6_pilon.1015"
"6193",839.448055017507,0.538959258834231,0.378462485854426,1.42407577759646,0.154424537379666,0.262396041363371,"Alus_evm.model.scaffold09409.4","Longitudinals lacking protein, isoform G","Dcor_evm.model.hic_scaffold_6_pilon.1014"
"6194",125.620048390344,-1.39257347507698,0.438610583217661,-3.17496551237094,0.00149854310582714,0.00548382480509226,"Alus_evm.model.scaffold09413.1","MFS-type transporter SLC18B1","Dcor_evm.model.hic_scaffold_7_pilon.503"
"6195",175.706689720975,-1.98731420526972,0.765675869051494,-2.59550324830215,0.00944525101448362,0.0263973254931182,"Alus_evm.model.scaffold09415.1","DNA-binding protein Ewg","Dcor_evm.model.hic_scaffold_8_pilon.257"
"6196",28.1499373217468,-3.08821191895338,1.10792853610153,-2.78737465307996,0.00531370066351952,0.0161187228835245,"Alus_evm.model.scaffold09415.3","Voltage-dependent calcium channel subunit alpha-2/delta-3","Dcor_evm.model.hic_scaffold_8_pilon.256"
"6197",20.8522492502041,-6.10511928319879,1.05155114972753,-5.80582246025856,6.40508045173555e-09,8.91346182967683e-08,"Alus_evm.model.scaffold09415.5","PREDICTED: uncharacterized protein LOC108568897 isoform X1","Dcor_evm.model.hic_scaffold_8_pilon.255"
"6198",154.607329431646,-2.69680655541715,0.962502648617495,-2.80186923048029,0.00508074637531425,0.0155210693372047,"Alus_evm.model.scaffold09415.6","Dual oxidase","Dcor_evm.model.hic_scaffold_8_pilon.254"
"6199",461.978291218433,-3.80113722872399,0.510278592611451,-7.44914108442395,9.39498613028142e-14,3.28338042786113e-12,"Alus_evm.model.scaffold09415.7","Voltage-dependent calcium channel subunit alpha-2/delta-3","Dcor_evm.model.hic_scaffold_3_pilon.1256"
"6200",5402.69856966097,0.1972175050982,0.236312222878364,0.834563285368921,0.403963641203251,0.538368920320118,"Alus_evm.model.scaffold09415.8","14-3-3 protein zeta","Dcor_evm.model.hic_scaffold_8_pilon.253"
"6201",54.2161033634267,-0.196499843860003,0.525942647492234,-0.373614584778284,0.708691081434377,0.799619160841065,"Alus_evm.model.scaffold09415.9",NA,NA
"6202",411.330166920932,-0.37380637120175,0.286258216972473,-1.30583630106833,0.191608232309247,0.309896255909474,"Alus_evm.model.scaffold09415.10","ATP-dependent Clp protease proteolytic subunit, mitochondrial","Dcor_evm.model.hic_scaffold_8_pilon.807"
"6203",242.364310393853,-0.469731741988171,0.304058035561774,-1.54487527724864,0.122376434505291,0.218524770630986,"Alus_evm.model.scaffold09415.11","pleckstrin homology domain-containing family M member 1",NA
"6204",715.149902273748,1.65981183711453,0.760574084048198,2.1823144805041,0.0290863310269267,0.0674330804550841,"Alus_evm.model.scaffold09415.12","KN motif and ankyrin repeat domain-containing protein 1","Dcor_evm.model.hic_scaffold_8_pilon.259"
"6205",83.4113369056763,2.58158624429404,0.841347366810933,3.06839522667,0.0021521178018276,0.00749942566696877,"Alus_evm.model.scaffold09415.13",NA,NA
"6206",2276.11343919933,1.64306295979648,0.330297947175928,4.97448734951211,6.54205361023431e-07,5.68738603042312e-06,"Alus_evm.model.scaffold09415.14","ER membrane protein complex subunit 3-like Protein ",NA
"6207",89.2087845406247,-0.296252035982406,0.778654800560887,-0.380466460579203,0.703599188543261,0.795800066959703,"Alus_evm.model.scaffold09415.16","E3 ubiquitin-protein ligase KCMF1","Dcor_evm.model.hic_scaffold_8_pilon.871"
"6208",199.948078697667,0.817046102495558,0.378515987456586,2.15855110370805,0.03088500966826,0.0709861921103574,"Alus_evm.model.scaffold09415.17","Probable E3 ubiquitin-protein ligase makorin-1","Dcor_evm.model.hic_scaffold_8_pilon.872"
"6209",9.74741330863202,-1.45130784198934,1.33654255993052,-1.0858672858609,0.277537712234268,0.409164471592881,"Alus_evm.model.scaffold09415.18",NA,NA
"6210",313.783542892162,-4.45074604526316,0.752853682587701,-5.9118340631145,3.38319277728474e-09,4.98920664610021e-08,"Alus_evm.model.scaffold09434.1","Multifunctional protein ADE2","Dcor_evm.model.hic_scaffold_10_pilon.1282"
"6211",170.270172723466,-0.998396492648915,0.529728121068212,-1.88473379633994,0.0594657870837507,0.1217847590968,"Alus_evm.model.scaffold09444.1","Neuroligin-4, Y-linked","Dcor_evm.model.hic_scaffold_8_pilon.348"
"6212",25.2975177279409,-0.457340654642121,0.754474502590595,-0.60617112052399,0.544401127832144,0.666023312502473,"Alus_evm.model.scaffold09453.1",NA,NA
"6213",185.738798221445,-0.0299824307474562,0.464908925351721,-0.0644909768612711,0.948579291578282,0.966400438692852,"Alus_evm.model.scaffold09453.2","hypothetical protein","Dcor_evm.model.hic_scaffold_3_pilon.93"
