"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Protein_ID","Annotation","Dcor_Gene"
"5786",28722.9367326047,-0.3509364035711,0.424514320928986,-0.826677419982271,0.40841992292741,0.550765078383254,"Alus_evm.model.scaffold08715.7","ATP synthase subunit beta, mitochondrial","Dcor_evm.model.hic_scaffold_56_pilon.13"
"5787",133.451748997173,1.00133887877332,0.592011939556381,1.69141669596,0.0907572457374993,0.17655525033499,"Alus_evm.model.scaffold08715.8","DNA-binding protein Ets97D","Dcor_evm.model.hic_scaffold_56_pilon.10"
"5788",55.5793056072468,0.350706153755754,0.587056819559638,0.597397291149475,0.550242161867839,0.678292959391825,"Alus_evm.model.scaffold08715.9",NA,NA
"5789",118.928785954584,0.340440891272351,1.19973917300021,0.28376242014421,0.776592455549119,0.852607313341333,"Alus_evm.model.scaffold08715.10",NA,NA
"5790",27.8908321710853,2.00389467546336,1.33861529540565,1.49699072044153,0.134395672634619,0.238942849651178,"Alus_evm.model.scaffold08715.11",NA,NA
"5791",205.761064271952,0.923342792070624,0.347202157102285,2.65938092025911,0.00782843979856184,0.0240990083764736,"Alus_evm.model.scaffold08715.12","Transmembrane protein 134","Dcor_evm.model.hic_scaffold_44_pilon.20"
"5792",1509.80644588204,1.61921146707065,0.469657955312669,3.44763981692311,0.000565507625004802,0.00263569997515186,"Alus_evm.model.scaffold08715.13","Oxysterol-binding protein 2","Dcor_evm.model.hic_scaffold_44_pilon.19"
"5793",2875.72420741266,1.14309248176096,0.491335355634827,2.32650158115334,0.0199918082170732,0.0522360360358512,"Alus_evm.model.scaffold08715.14","Signal peptide peptidase-like 3","Dcor_evm.model.hic_scaffold_44_pilon.17"
"5794",18.1335604124495,0.735753139325663,0.598786977944261,1.22873937882155,0.219169536766627,0.347138232608594,"Alus_evm.model.scaffold08715.15",NA,NA
"5795",9.93580824693134,2.47648648124196,0.915238492259891,2.70583733331305,0.00681324106882415,0.0215135059363251,"Alus_evm.model.scaffold08721.1","Fibronectin type-III domain-containing protein 3A","Dcor_evm.model.hic_scaffold_15_pilon.46"
"5796",11.6346187185075,-6.06354612374796,1.47406413715954,-4.11348866775375,3.89724181135848e-05,0.000255688422362456,"Alus_evm.model.scaffold08721.2",NA,NA
"5797",4.80598955046405,-2.8211188551939,1.54803856615442,-1.82238279902938,0.0683969226848521,0.141552006146745,"Alus_evm.model.scaffold08721.3",NA,NA
"5798",5.96798913257118,-2.64088817057025,1.75300246128665,-1.50649427419053,0.131940335900487,0.235313573474709,"Alus_evm.model.scaffold08727.1","Putative G-protein coupled receptor B0563.6-like Protein ",NA
"5799",80.8351534607505,-0.76983342796105,0.342326450104535,-2.24882835587483,0.0245234185663206,0.061803593255005,"Alus_evm.model.scaffold08729.2","PREDICTED: uncharacterized protein LOC108562393","Dcor_evm.model.hic_scaffold_16_pilon.237"
"5800",12.304341091264,-5.52652215559973,1.91720050976744,-2.88259998234097,0.00394407946884697,0.0136688428061869,"Alus_evm.model.scaffold08731.1","hypothetical protein AMK59_3333, partial","Dcor_evm.model.hic_scaffold_10_pilon.782"
"5801",241.24168660929,-1.33908242563753,1.01808785412762,-1.31529162263209,0.188411912517795,0.310303529553099,"Alus_evm.model.scaffold08734.2",NA,NA
"5802",23.3588915909221,-2.19089245195532,1.0213514306971,-2.14509167570263,0.0319455178714088,0.076997890333107,"Alus_evm.model.scaffold08741.2","Pancreatic triacylglycerol lipase","Dcor_evm.model.hic_scaffold_3_pilon.1196"
"5803",38.6654319868858,0.621131586947984,0.811073606895681,0.765814078607878,0.443786936003128,0.583641261626344,"Alus_evm.model.scaffold08745.1","Transmembrane protein 132B","Dcor_evm.model.hic_scaffold_3_pilon.1346"
"5804",87.5473082652646,-1.42863768978129,1.00763540586123,-1.41781211881913,0.156245625052268,0.268378639245975,"Alus_evm.model.scaffold08754.1","WD repeat-containing protein 60","Dcor_evm.model.hic_scaffold_10_pilon.725"
"5805",15.164543804125,1.32350577849369,1.25730058454947,1.05265661589423,0.292498399044085,0.431515056185393,"Alus_evm.model.scaffold08754.3",NA,NA
"5806",2858.29355672018,1.66354385294869,0.413752670081355,4.02062384907775,5.80442236285126e-05,0.000363163134973527,"Alus_evm.model.scaffold08754.4","Pantothenate kinase 1","Dcor_evm.model.hic_scaffold_10_pilon.758"
"5807",492.59866958295,0.0590163296344064,0.29103479141644,0.202781012356561,0.839306199551452,0.895884911431861,"Alus_evm.model.scaffold08754.5","Charged multivesicular body protein 7","Dcor_evm.model.hic_scaffold_10_pilon.759"
"5808",19.1892701888416,2.52364096792143,0.984764446310994,2.56268489116884,0.0103866268383337,0.0303313096882548,"Alus_evm.model.scaffold08754.6",NA,NA
"5809",170.602360479912,1.18250039782044,0.468706970157893,2.52289910991102,0.0116391788738953,0.0333664700449153,"Alus_evm.model.scaffold08772.1",NA,NA
"5810",3729.02965311753,0.282640674052467,0.495496681839654,0.570418903721198,0.568393611145255,0.694057948570002,"Alus_evm.model.scaffold08772.2","Tubulin beta-1 chain","Dcor_evm.model.hic_scaffold_9_pilon.906"
"5811",61.5215140387608,1.55238160987283,0.507221673481893,3.06055851126449,0.00220924589248208,0.00840353870831771,"Alus_evm.model.scaffold08773.12",NA,NA
"5812",34.7948098600703,2.44898649464675,0.53907202002228,4.54296718005422,5.54678900788215e-06,4.63979663021838e-05,"Alus_evm.model.scaffold08773.13",NA,NA
"5813",33.9997747050193,-0.72117884477979,0.544182733729689,-1.32525124389195,0.185087834211042,0.306323911363225,"Alus_evm.model.scaffold08781.1",NA,NA
"5814",395.496232324217,-0.580643436791081,0.320051900313443,-1.81421649495731,0.0696444016426446,0.143556001782577,"Alus_evm.model.scaffold08781.2","Mitogen-activated protein kinase kinase kinase 12","Dcor_evm.model.hic_scaffold_6_pilon.1588"
"5815",163.250795892865,-0.438000580317869,0.619559489632102,-0.706954840733626,0.479594542010853,0.616491067631854,"Alus_evm.model.scaffold08781.3","La-related protein Larp4B","Dcor_evm.model.hic_scaffold_6_pilon.1589"
"5816",25.7869787492712,-1.97776569474168,0.991153804283111,-1.99541754891631,0.0459973585189516,0.103076462885694,"Alus_evm.model.scaffold08781.4",NA,NA
"5817",3274.36047297167,0.59463933321499,0.31060221822101,1.91447226816607,0.0555598392536826,0.119684414509385,"Alus_evm.model.scaffold08781.5","Eukaryotic translation initiation factor eIF1","Dcor_evm.model.hic_scaffold_6_pilon.1590"
"5818",79.7092982225712,-1.42319627896335,0.640385114780672,-2.22240687066998,0.0262558214362063,0.0653726761676992,"Alus_evm.model.scaffold08781.6","Three-prime repair exonuclease 1","Dcor_evm.model.hic_scaffold_6_pilon.1592"
"5819",646.890640895147,1.9189910102945,0.399062424785249,4.80874893527542,1.51877812392667e-06,1.4527267458179e-05,"Alus_evm.model.scaffold08781.7","Mab-21 domain containing protein","Dcor_evm.model.hic_scaffold_6_pilon.1593"
"5820",480.378434668645,1.4225887974339,0.316333154999408,4.49712202135931,6.88794618520537e-06,5.5759318481284e-05,"Alus_evm.model.scaffold08781.8","Cyclic GMP-AMP synthase","Dcor_evm.model.hic_scaffold_6_pilon.1595"
"5821",54.4036956479243,0.0319469384827886,0.666891137120671,0.0479042780816083,0.961792529891045,0.978003533925932,"Alus_evm.model.scaffold08781.9","uncharacterized protein LOC108913757","Dcor_evm.model.hic_scaffold_6_pilon.1596"
"5822",540.309499052387,0.152352489468497,0.416381741782588,0.365896181749601,0.714442545622631,0.808897572885174,"Alus_evm.model.scaffold08781.10","E3 ubiquitin-protein ligase LRSAM1","Dcor_evm.model.hic_scaffold_6_pilon.1597"
"5823",70.0731399847561,-3.3403991303464,0.740071891571466,-4.51361437772404,6.37320530864654e-06,5.23776591537853e-05,"Alus_evm.model.scaffold08781.11","DNA polymerase epsilon subunit 3","Dcor_evm.model.hic_scaffold_6_pilon.1598"
"5824",413.961915549026,-0.432740602430664,0.188164872624271,-2.29979483628043,0.0214598461469519,0.055287595735889,"Alus_evm.model.scaffold08781.12","Gamma-soluble NSF attachment protein","Dcor_evm.model.hic_scaffold_6_pilon.1600"
"5825",920.162102036104,0.681350498369137,0.431204221446656,1.58011091840256,0.114081467322179,0.210197195975467,"Alus_evm.model.scaffold08781.13","ADP-ribosylation factor GTPase-activating protein 1","Dcor_evm.model.hic_scaffold_6_pilon.1599"
"5826",821.210965760175,-1.75783415501472,0.326972695710562,-5.37608851771148,7.61213793064571e-08,9.55854389686547e-07,"Alus_evm.model.scaffold08781.14","Motile sperm domain-containing protein 2 ","Dcor_evm.model.hic_scaffold_6_pilon.885"
"5827",22547.2685021672,-1.45375353643649,0.454786414508607,-3.19656324388506,0.00139075334327783,0.00565890932707507,"Alus_evm.model.scaffold08781.15","Peptidyl-prolyl cis-trans isomerase B ","Dcor_evm.model.hic_scaffold_6_pilon.886"
"5828",9.82420238840537,0.396995900596945,0.719910757271545,0.551451546718868,0.581324173183545,0.704965721079068,"Alus_evm.model.scaffold08781.16",NA,NA
"5829",177.066853755729,1.49183183959911,0.558657807131816,2.67038573623139,0.0075764153423645,0.023504081954092,"Alus_evm.model.scaffold08781.17","PREDICTED: transcriptional repressor CTCF-like","Dcor_evm.model.hic_scaffold_6_pilon.887"
"5830",3412.56546624645,-1.29729125710547,0.253005369701051,-5.12752460012348,2.93576629530063e-07,3.25830834768258e-06,"Alus_evm.model.scaffold08781.18","Probable NADH dehydrogenase flavoprotein 2, mitochondrial","Dcor_evm.model.hic_scaffold_6_pilon.1074"
"5831",697.454613943217,0.136169042356562,0.302911931334854,0.449533439493454,0.653046891166133,0.763396122288707,"Alus_evm.model.scaffold08782.1","Solute carrier family 25 member 44","Dcor_evm.model.hic_scaffold_7_pilon.374"
"5832",495.000939822712,2.20798867133219,0.382484967809538,5.77274627020551,7.79898365059242e-09,1.244035811562e-07,"Alus_evm.model.scaffold08782.2","Signal transducer and activator of transcription 5B","Dcor_evm.model.hic_scaffold_7_pilon.39"
"5833",16.0394743979301,3.26856029007113,1.34720903702393,2.42617158899972,0.0152590538188351,0.0417593822071972,"Alus_evm.model.scaffold08785.5","Lysine-specific histone demethylase 1A","Dcor_evm.model.hic_scaffold_4_pilon.597"
"5834",39.6664595797774,-2.63600822191012,0.568668583321763,-4.63540328975518,3.56242250128869e-06,3.11755272215693e-05,"Alus_evm.model.scaffold08786.1",NA,NA
"5835",192.131151285736,-0.595208007388626,0.328162974793812,-1.81375734956877,0.0697150914433531,0.143646875118636,"Alus_evm.model.scaffold08804.1","coiled-coil domain-containing protein 97",NA
"5836",10.2628808996809,0,1.67091329651248,0,1,1,"Alus_evm.model.scaffold08805.1","PREDICTED: putative uncharacterized protein DDB_G0274535","Dcor_evm.model.hic_scaffold_7_pilon.367"
"5837",7441.91889409373,-0.789755366994415,0.332346746691255,-2.37629937665099,0.0174872681280502,0.0467042496719081,"Alus_evm.model.scaffold08805.3","Growth hormone-inducible transmembrane protein","Dcor_evm.model.hic_scaffold_7_pilon.43"
"5838",12.5252240902867,-0.105888763114672,0.791334976862426,-0.133810290472073,0.893552589759845,0.933308290629323,"Alus_evm.model.scaffold08806.1","Serine protease P151 ",NA
"5839",62.0683820472653,3.53951378799494,1.43917915659235,2.45939761688579,0.0139170386512484,0.0386847105263401,"Alus_evm.model.scaffold08806.3","-",NA
"5840",255.717076615559,0.200936390390027,0.239814436991141,0.837882793509421,0.40209653332417,0.544481562804729,"Alus_evm.model.scaffold08806.4","Signal-induced proliferation-associated 1-like protein 2","Dcor_evm.model.hic_scaffold_5_pilon.418"
"5841",20.6286893630712,1.28845634386197,1.48441475607216,0.867989447417848,0.385400109570253,0.528236225727604,"Alus_evm.model.scaffold08807.4","Cytochrome P450 6BS1 ",NA
"5842",5.96842222196421,-3.64760035072843,1.81781067235347,-2.00658979848874,0.0447933584473926,0.100953946518452,"Alus_evm.model.scaffold08807.5","CEP290",NA
"5843",1695.2948831617,0.219450561506607,0.46525568748265,0.471677332294387,0.637157119219509,0.750753925853953,"Alus_evm.model.scaffold08807.6","-2oxoisovalerate dehydrogenase subunit beta, mitochondrial","Dcor_evm.model.hic_scaffold_4_pilon.1365"
"5844",108.672785748925,3.88691365896105,0.583608918944043,6.66013409458146,2.73577860468764e-11,6.55070358137957e-10,"Alus_evm.model.scaffold08807.8",NA,NA
"5845",13.9616499429841,-1.16403715581847,0.764128919561279,-1.52335178792447,0.127670717046567,0.229441849456794,"Alus_evm.model.scaffold08811.1","-",NA
"5846",18.3817478345606,1.47573784741789,0.629851157889272,2.3429945772638,0.0191296611308785,0.050263068260914,"Alus_evm.model.scaffold08813.1",NA,NA
"5847",73.8623184464152,4.18591553035426,0.761358820164162,5.49795368424536,3.84223809019863e-08,5.19303243254756e-07,"Alus_evm.model.scaffold08813.2",NA,NA
"5848",27.111421802595,3.77350327535853,1.24103729619671,3.04060424849667,0.00236103940647893,0.00886539101201877,"Alus_evm.model.scaffold08813.3","Prestin","Dcor_evm.model.hic_scaffold_10_pilon.1163"
"5849",20516.040426251,5.95385266690433,0.464982534954193,12.8044651558598,1.54788616255237e-37,2.65327343958778e-35,"Alus_evm.model.scaffold08813.6","PREDICTED: uncharacterized protein LOC108564893","Dcor_evm.model.hic_scaffold_10_pilon.952"
"5850",149.200961476399,0.384346326528916,0.50717260649061,0.757821541641233,0.448557824568567,0.588218087130049,"Alus_evm.model.scaffold08813.7","DnaJ homolog subfamily C member 10","Dcor_evm.model.hic_scaffold_10_pilon.951"
"5851",15.6614575408129,0.394191416150278,0.553028940703103,0.712786234386063,0.475978045022136,0.613664786636227,"Alus_evm.model.scaffold08819.1",NA,NA
"5852",10.6280241903856,0.580777406130135,0.942722923333885,0.616063735966289,0.537852455046996,0.667156979330635,"Alus_evm.model.scaffold08819.2",NA,NA
"5853",10.9981782414929,-1.11188118921193,0.711290072778965,-1.56318952247973,0.118008023811118,0.216031301769159,"Alus_evm.model.scaffold08822.2","Putative fatty acyl-CoA reductase CG5065","Dcor_evm.model.hic_scaffold_2_pilon.570"
"5854",120.588882265428,-6.85549019780953,0.724662001867001,-9.46025896231238,3.07181494135543e-21,2.02271521656691e-19,"Alus_evm.model.scaffold08823.1","Carbonic anhydrase 2","Dcor_evm.model.hic_scaffold_4_pilon.1165"
"5855",393.348167592846,-0.604748391445826,0.409239626735554,-1.47773664116991,0.139478282898077,0.245958321935564,"Alus_evm.model.scaffold08831.3","EARP-interacting protein homolog","Dcor_evm.model.hic_scaffold_13_pilon.95"
"5856",224.919294783719,-0.34737673275428,0.303258046202418,-1.14548232801848,0.252009411805634,0.386295193483186,"Alus_evm.model.scaffold08831.4","Exosome complex component MTR3","Dcor_evm.model.hic_scaffold_13_pilon.96"
"5857",167.42386691291,-0.735766419277825,0.483047356862536,-1.52317657642666,0.12771453464677,0.229482405931858,"Alus_evm.model.scaffold08831.5",NA,NA
"5858",357.847192834225,-6.82217709638002,0.782622032922167,-8.71707773279429,2.85474156174211e-18,1.51119382966927e-16,"Alus_evm.model.scaffold08832.1","Ras-related protein Rab-23","Dcor_evm.model.hic_scaffold_9_pilon.1097"
"5859",5629.53727576203,-3.0007849359474,0.839429433534382,-3.57479118085331,0.000350507533379425,0.00176052597812298,"Alus_evm.model.scaffold08836.1",NA,NA
"5860",166.959718381187,-3.52038442709588,0.695181455366618,-5.06397919553152,4.10594476866216e-07,4.42074751313885e-06,"Alus_evm.model.scaffold08837.1","PREDICTED: uncharacterized protein LOC108566865","Dcor_evm.model.hic_scaffold_10_pilon.1145"
"5861",16.9722467849549,0.81813115301348,1.00154183026909,0.816871675538171,0.414001766016612,0.555465350529937,"Alus_evm.model.scaffold08838.10",NA,NA
"5862",36.1710062870149,-0.151391436074227,1.54511449643579,-0.0979807233855166,0.921947600216119,0.951190611897761,"Alus_evm.model.scaffold08853.1","-",NA
"5863",610.74286534417,0.201097227308923,1.58306959462328,0.127029934749507,0.898916705962043,0.936555861812262,"Alus_evm.model.scaffold08853.2","-",NA
"5864",322.931095842471,0.379510905178907,0.653382030986197,0.580840744282612,0.561347791856329,0.688237375596787,"Alus_evm.model.scaffold08853.4","Fatty acyl-CoA reductase ",NA
"5865",604.539302081885,-0.876436058953574,0.495174761361255,-1.7699530092047,0.076734969077403,0.155196317575946,"Alus_evm.model.scaffold08853.5","Putative fatty acyl-CoA reductase CG8306","Dcor_evm.model.hic_scaffold_2_pilon.571"
"5866",1162.98073265597,1.29651684316982,0.584917795696497,2.21657958213767,0.0266518341014699,0.0662096058113121,"Alus_evm.model.scaffold08861.1","Peptidylprolyl isomerase ",NA
"5867",334.937932664929,1.10894141953767,0.578676708235222,1.91634016672208,0.0553218113622895,0.119317004374149,"Alus_evm.model.scaffold08861.2",NA,NA
"5868",16.6888199006544,-5.82716542263994,1.37678469172622,-4.23244495501604,2.31164500657978e-05,0.000162946830457278,"Alus_evm.model.scaffold08861.3",NA,NA
"5869",212.332565535503,-0.837468422739547,0.734532391520828,-1.14013817825732,0.2542287384448,0.38875901252696,"Alus_evm.model.scaffold08861.4","Protein NDRG3","Dcor_evm.model.hic_scaffold_6_pilon.1323"
"5870",10.5088500027942,0.0148890200891665,1.20074333939523,0.0123998356690162,0.990106616091581,0.99517510677336,"Alus_evm.model.scaffold08861.5",NA,NA
"5871",6.77006839186273,0.674674803426329,1.15983297570063,0.581699966772177,0.56076879392062,0.687761749636431,"Alus_evm.model.scaffold08862.1",NA,NA
"5872",144.216995336172,1.12299536469086,0.675461894506644,1.6625591670291,0.0964007104760852,0.185039330329052,"Alus_evm.model.scaffold08862.2","interaptin isoform X7","Dcor_evm.model.hic_scaffold_1_pilon.459"
"5873",71.4358318077611,-0.0481740435427766,0.418168579297691,-0.115202446878444,0.908284659263104,0.942678138912279,"Alus_evm.model.scaffold08862.3","PREDICTED: high mobility group B protein 13-like","Dcor_evm.model.hic_scaffold_1_pilon.460"
"5874",958.507921440711,1.76181075347744,0.464242243481885,3.795024641152,0.000147628793288996,0.000826032817993714,"Alus_evm.model.scaffold08862.4","Hydroxyacylglutathione hydrolase, mitochondrial","Dcor_evm.model.hic_scaffold_1_pilon.461"
"5875",366.390771269024,0.526917703542859,0.308469867077408,1.70816588516451,0.0876055666124259,0.171759715658603,"Alus_evm.model.scaffold08862.5","Thioredoxin domain-containing protein 9","Dcor_evm.model.hic_scaffold_1_pilon.462"
"5876",582.03505285248,-0.434164546746721,0.460181871752304,-0.943462951057778,0.345444157078519,0.487067380273744,"Alus_evm.model.scaffold08862.6","Charged multivesicular body protein 6","Dcor_evm.model.hic_scaffold_1_pilon.463"
"5877",10.3888364714377,-0.0726375619047506,1.1253914504659,-0.0645442631314456,0.948536863681521,0.970096458185346,"Alus_evm.model.scaffold08862.7","-",NA
"5878",1164.9789906499,-2.24149734720743,0.581094468575779,-3.85737168123658,0.000114612813315817,0.000659756807567971,"Alus_evm.model.scaffold08862.8","NAD kinase","Dcor_evm.model.hic_scaffold_1_pilon.325"
"5879",898.319874200913,-1.01483867332269,0.385034097009374,-2.63571117780247,0.00839611629395894,0.0255191837485119,"Alus_evm.model.scaffold08862.9","uncharacterized protein LOC108737474","Dcor_evm.model.hic_scaffold_1_pilon.70"
"5880",51.6829952758447,2.04716056442761,1.5109512287584,1.35488196141832,0.175455167693891,0.294580279217402,"Alus_evm.model.scaffold08862.12",NA,NA
"5881",405.818949193739,0.187146882679399,0.436000842750704,0.429235139773355,0.667752112774219,0.774282355714361,"Alus_evm.model.scaffold08862.15","Mitochondrial uncoupling protein 4","Dcor_evm.model.hic_scaffold_1_pilon.969"
"5882",411.372080855937,0.877722359883208,0.473326828490969,1.85436849772811,0.0636864585108417,0.133569637882808,"Alus_evm.model.scaffold08862.16","Dyslexia-associated protein KIAA0319-like protein","Dcor_evm.model.hic_scaffold_1_pilon.1162"
"5883",10.5321590337574,-0.764017183000376,0.804762259275381,-0.949370045867095,0.342432439500432,0.483702371639867,"Alus_evm.model.scaffold08862.17",NA,NA
"5884",66.0243618579295,-0.105843422018908,0.434590249592247,-0.243547622428748,0.807581198057612,0.874117405815791,"Alus_evm.model.scaffold08863.1",NA,NA
"5885",47.7458116176616,-0.0740538586167782,0.893027537752918,-0.0829244961506074,0.933911576007665,0.961238191889704,"Alus_evm.model.scaffold08863.2","E3 ubiquitin-protein ligase SHPRH","Dcor_evm.model.hic_scaffold_2_pilon.787"
"5886",51.9551434447729,-0.220778502151706,0.684184701950481,-0.322688451703625,0.746931198882815,0.832744523934381,"Alus_evm.model.scaffold08865.2",NA,NA
"5887",81.7113254829901,0.879612221686083,0.732605739058028,1.20066247749721,0.229882154920155,0.360252124652845,"Alus_evm.model.scaffold08865.4","hypothetical protein","Dcor_evm.model.WTDall_ctg9302.1"
"5888",32.2780978239875,1.93052486928852,0.855516184409816,2.25656148237606,0.0240354894587576,0.0607156141906721,"Alus_evm.model.scaffold08865.6","-",NA
"5889",42.4172301438804,-0.127227676830276,0.422140083821517,-0.301387339668195,0.763119147258632,0.842789890254797,"Alus_evm.model.scaffold08869.1",NA,NA
"5890",62.5029020890301,0.288213182959071,0.358716882670238,0.803455864172471,0.421711297106885,0.563272764063977,"Alus_evm.model.scaffold08869.2",NA,NA
"5891",32.3197741603619,-2.03257389392041,1.01622947828789,-2.00011310176205,0.0454880523306916,0.102083432485274,"Alus_evm.model.scaffold08869.3",NA,NA
"5892",34.1195446822398,-0.422432942283009,0.63651077208219,-0.663669745762703,0.506901707064428,0.640263323936393,"Alus_evm.model.scaffold08874.1",NA,NA
"5893",193.968712287337,-0.0585607643662189,0.576937234077051,-0.10150283411661,0.919151307880605,0.949303268343789,"Alus_evm.model.scaffold08874.2","COMM domain-containing protein 10-like Protein ",NA
"5894",262.705092218347,0.437249069788991,0.411445980448029,1.06271318852809,0.28791203810677,0.426496858644034,"Alus_evm.model.scaffold08874.3","U3 small nucleolar RNA-associated protein 15 homolog","Dcor_evm.model.hic_scaffold_10_pilon.411"
"5895",513.098569894635,1.27537476660696,0.314369162725287,4.05693343313528,4.97212456799093e-05,0.000317152824629262,"Alus_evm.model.scaffold08874.5","Methyltransferase-like protein 5","Dcor_evm.model.hic_scaffold_10_pilon.277"
"5896",41.7162456240339,1.5043766957499,0.494871905646462,3.03993150264754,0.00236631959628274,0.00887595877744263,"Alus_evm.model.scaffold08874.6","Protein held out wings","Dcor_evm.model.hic_scaffold_10_pilon.268"
"5897",191.71844956152,-0.153880298335088,0.473429575169377,-0.325033133555366,0.745155995039549,0.83129541223472,"Alus_evm.model.scaffold08880.1","Mini-chromosome maintenance complex-binding protein","Dcor_evm.model.hic_scaffold_6_pilon.987"
"5898",484.090927300731,0.162668920649707,0.40083852099576,0.405821576842481,0.684873703624087,0.78732756576308,"Alus_evm.model.scaffold08892.1","ADP-ribosylation factor-like protein 2","Dcor_evm.model.hic_scaffold_9_pilon.1026"
"5899",80.0559594653445,-2.28825716516272,0.60144408797239,-3.80460496814754,0.000142030673618655,0.000797602311184534,"Alus_evm.model.scaffold08909.1","Glucose transporter type 1","Dcor_evm.model.hic_scaffold_47_pilon.13"
"5900",19.5725358020957,0,1.7115497801966,0,1,1,"Alus_evm.model.scaffold08919.1","T-box transcription factor TBX1-A","Dcor_evm.model.hic_scaffold_2_pilon.327"
"5901",368.41977335304,1.06001848355771,0.429308141300621,2.46913203263815,0.0135441234643547,0.0379116094586745,"Alus_evm.model.scaffold08921.1","Signal recognition particle subunit SRP72","Dcor_evm.model.hic_scaffold_8_pilon.137"
"5902",54.347601022947,-0.661609025497582,0.796897120147962,-0.830231417293539,0.406407955438339,0.549104177295959,"Alus_evm.model.scaffold08921.2","DNA ligase 4","Dcor_evm.model.hic_scaffold_8_pilon.135"
"5903",601.683425839092,-6.73842626424092,0.753901534762596,-8.93807208704363,3.96018722027416e-19,2.32424248868156e-17,"Alus_evm.model.scaffold08930.4","Sodium-driven chloride bicarbonate exchanger","Dcor_evm.model.hic_scaffold_7_pilon.1565"
"5904",93.1982475391732,0.880526696090906,0.589085053583077,1.49473610089944,0.13498332864363,0.239865887884582,"Alus_evm.model.scaffold08940.5","PREDICTED: uncharacterized protein LOC108570030 isoform X1","Dcor_evm.model.hic_scaffold_5_pilon.241"
"5905",642.521181647622,1.09698346672205,0.37016017747134,2.96353722924987,0.00304125270908226,0.0109511463839211,"Alus_evm.model.scaffold08940.6","Zinc finger FYVE domain-containing protein 1","Dcor_evm.model.hic_scaffold_5_pilon.240"
"5906",2474.66490910249,-0.152739991127473,0.48391616652502,-0.315633164777882,0.752280961707785,0.835876335577979,"Alus_evm.model.scaffold08940.7","60S ribosomal protein L31","Dcor_evm.model.hic_scaffold_5_pilon.236"
"5907",111.068077066846,0.82185219776762,0.665149160300507,1.23559082205909,0.216610697957776,0.343859606634582,"Alus_evm.model.scaffold08940.8","Tetratricopeptide repeat protein 17","Dcor_evm.model.hic_scaffold_5_pilon.256"
"5908",92.3425768508872,0.525737549496495,0.591403457015316,0.888965972822982,0.374021367396261,0.516041490547109,"Alus_evm.model.scaffold08940.9","G2/mitotic-specific cyclin-A","Dcor_evm.model.hic_scaffold_5_pilon.255"
"5909",40.4536159331964,0.646840224992141,0.490618904776898,1.31841683778223,0.187364147288283,0.309002050483531,"Alus_evm.model.scaffold08940.10",NA,NA
"5910",92.4139109900862,0.163135527463123,0.466292285249745,0.349856801460373,0.726446168080929,0.818084614115076,"Alus_evm.model.scaffold08942.1","Endothelin-converting enzyme 2","Dcor_evm.model.hic_scaffold_16_pilon.82"
"5911",57.8259632768553,0.185857977554974,0.541377819603194,0.343305489854016,0.73136865120613,0.821600963734005,"Alus_evm.model.scaffold08942.2",NA,NA
"5912",579.454478188668,0.289853178743444,0.540018135233574,0.536747119831585,0.591442303144466,0.713549930919125,"Alus_evm.model.scaffold08942.3","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit-like Protein ",NA
"5913",297.391484337378,-2.90421185083619,0.618949177964854,-4.69216529277158,2.70328573881311e-06,2.42868408431304e-05,"Alus_evm.model.scaffold08944.1","Anion exchange protein 2","Dcor_evm.model.hic_scaffold_6_pilon.64"
"5914",187.400309906486,1.21233325746588,0.381706286897614,3.17608931023728,0.00149274986921678,0.00600380105686107,"Alus_evm.model.scaffold08945.2","Sex determination protein fruitless ","Dcor_evm.model.hic_scaffold_10_pilon.878"
"5915",239.123086699393,0.0825225171972435,0.548478955214177,0.150457034700664,0.880404046145814,0.92541067710146,"Alus_evm.model.scaffold08950.1",NA,NA
"5916",68.136187941096,0.25678625454969,0.618133321138266,0.415422119740818,0.67783291663532,0.782711469925665,"Alus_evm.model.scaffold08950.2",NA,NA
"5917",659.445177431863,0.0597199368193747,0.288186862729615,0.207226437228007,0.835833021487129,0.894063504544954,"Alus_evm.model.scaffold08950.3","DNA-directed RNA polymerases I and III subunit RPAC1","Dcor_evm.model.hic_scaffold_9_pilon.875"
"5918",3428.84011438869,2.90078796204394,0.388305802107026,7.47036986391568,7.99697234022979e-14,2.65720936314282e-12,"Alus_evm.model.scaffold08950.4","Proteasome activator complex subunit 4","Dcor_evm.model.hic_scaffold_9_pilon.874"
"5919",689.943440380849,1.728630682179,0.375382983015758,4.60497880935226,4.12507863347896e-06,3.55463108389475e-05,"Alus_evm.model.scaffold08950.5","PREDICTED: uncharacterized protein LOC108562481","Dcor_evm.model.hic_scaffold_9_pilon.873"
"5920",721.572687843412,0.378966631358237,0.281301801377468,1.34718878266164,0.177919439756987,0.297515024765516,"Alus_evm.model.scaffold08950.6","PREDICTED: AT-rich interactive domain-containing protein 4B","Dcor_evm.model.hic_scaffold_9_pilon.871"
"5921",99.2846612167789,-0.393467915720864,0.458169118674414,-0.858783142912938,0.390460169477742,0.533037319371584,"Alus_evm.model.scaffold08950.15","Digestive organ expansion factor homolog","Dcor_evm.model.hic_scaffold_9_pilon.869"
